排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
43,光通信模块,BK1136,3757.85,92.28,2.52,6157351424000,3.97,76,24,中京电子,10.0
44,互联网医疗,BK0837,973.71,23.87,2.51,4519359744000,2.78,84,16,双鹭药业,10.09
45,宠物经济,BK0993,857.93,20.86,2.49,405188320000,2.79,59,11,康华生物,20.0
46,工业大麻,BK0856,1869.41,45.0,2.47,386495008000,2.42,29,5,双鹭药业,10.09
47,苹果概念,BK0666,5206.19,124.97,2.46,5155307264000,2.7,104,20,科森科技,9.99
48,铜缆高速连接,BK1168,2521.72,60.24,2.45,1255526784000,3.42,29,11,太辰光,18.38
49,破发股,BK1672,946.65,22.41,2.42,4757784576000,1.7,684,72,中 关 村,9.98
50,微盘股,BK1158,3565.09,83.86,2.41,846876080000,2.42,376,17,古汉医药,9.99
51,社保重仓,BK0520,13210.85,310.46,2.41,189624865000,2.15,11,4,键邦股份,10.0
52,养老概念,BK0653,2658.03,62.31,2.4,2688623120000,2.36,117,11,中 关 村,9.98
53,WiFi,BK0915,1553.75,36.19,2.38,817778416000,1.94,27,5,万隆光电,20.01
54,长寿药,BK0936,1112.76,25.45,2.34,149096280000,4.09,13,2,双鹭药业,10.09
55,旅游概念,BK0692,1466.83,32.31,2.25,364084784000,2.51,47,6,南京商旅,10.0
56,化妆品概念,BK0974,1135.73,24.81,2.23,593361296000,2.87,56,8,双鹭药业,10.09
57,退税商店,BK0933,1147.53,24.92,2.22,141366392000,1.51,12,0,翠微股份,8.33
58,电子烟,BK0865,2668.1,57.65,2.21,1363498256000,2.62,37,16,中京电子,10.0
59,CPO概念,BK1128,8671.48,187.66,2.21,6954501632000,3.78,53,18,中京电子,10.0
60,激光雷达,BK1002,2543.88,54.85,2.2,974696768000,2.83,31,11,万隆光电,20.01
61,婴童概念,BK0664,1661.73,35.74,2.2,1246055472000,2.49,136,19,贝瑞基因,9.98
62,黄金概念,BK0547,19965.2,424.97,2.17,3199481760000,2.46,54,16,深中华A,10.05
63,微盘精选,BK1644,875.77,18.44,2.15,105889400000,2.46,47,3,亚通股份,6.74
64,基金重仓,BK0536,16562.16,345.61,2.13,8671609600000,3.85,43,22,思瑞浦,15.31
65,维生素,BK0895,1990.29,40.98,2.1,499149152000,4.65,26,7,誉衡药业,10.0
66,昨日炸板,BK1631,526.14,10.75,2.09,152531026000,6.18,7,7,神奇制药,10.03
67,荣耀概念,BK1177,2216.3,44.96,2.07,5156050688000,3.75,48,7,中京电子,10.0
68,2026中报首亏,BK1751,1020.22,19.56,1.95,2213165392000,2.64,228,49,中 关 村,9.98
69,增强现实,BK0801,1366.49,26.15,1.95,794913984000,1.94,34,10,若羽臣,10.0
70,汽车整车,BK1029,1390.74,26.63,1.95,1642838128000,0.94,26,0,广汽集团,7.98
71,新型城镇化,BK1080,1060.05,20.14,1.94,505338080000,2.07,91,12,富煌钢构,9.95
72,股权转让,BK0803,722.51,13.72,1.94,178881055000,2.33,34,7,睿智医药,10.41
73,AI手机,BK1162,1839.73,34.59,1.92,1075353792000,2.07,26,4,中京电子,10.0
74,零售概念,BK1655,829.13,15.62,1.92,3037507408000,1.13,57,5,翠微股份,8.33
75,知识产权,BK0839,1938.84,35.75,1.88,321820656000,2.26,34,7,莱美药业,20.0
76,电子竞技,BK0853,1319.63,24.36,1.88,2841411376000,2.45,27,6,万隆光电,20.01
77,AI眼镜,BK1178,2216.39,40.76,1.87,3863507072000,2.5,106,29,联得装备,12.31
78,F5G概念,BK1088,4684.25,86.17,1.87,2000018880000,2.13,19,5,仕佳光子,8.32
79,净水概念,BK1068,1222.37,22.41,1.87,1168536144000,1.1,16,5,狮头股份,10.03
80,3D打印,BK0619,8386.44,152.44,1.85,1408044336000,3.03,53,22,华曙高科,20.0
81,统一大市场,BK1077,1228.61,22.33,1.85,403663440000,1.86,38,7,华光源海,6.25
82,机器视觉,BK0998,1951.32,35.2,1.84,1097988560000,2.38,73,23,狮头股份,10.03
83,北交所概念,BK0925,2141.11,38.24,1.82,312221392000,3.85,17,8,中 关 村,9.98
84,青蒿素,BK0872,2128.68,38.07,1.82,323066080000,3.61,8,3,凯莱英,6.92
85,猪肉概念,BK0882,1196.28,21.31,1.81,735160672000,2.69,31,5,大北农,5.57
86,无线耳机,BK0893,2450.44,43.45,1.81,3034458224000,2.51,63,19,中京电子,10.0
87,文娱消费,BK1654,814.07,14.34,1.79,995049584000,2.44,80,10,浙江自然,10.0
88,创业板综,BK0742,1902.29,33.38,1.79,18943415296000,3.41,1073,268,莱美药业,20.0
89,影视概念,BK0847,873.02,15.33,1.79,495493760000,1.98,55,6,中胤时尚,8.66
90,低价股,BK1053,1068.55,18.81,1.79,2100431792000,1.38,206,15,ST龙元,9.62
91,2026一季报扭亏,BK1682,992.56,17.43,1.79,447712784000,2.9,6,5,博腾股份,20.0
92,科创板做市股,BK1108,1335.92,23.31,1.78,2439554656000,1.16,30,14,诺唯赞,19.98
93,医废处理,BK0914,1208.24,20.97,1.77,200890395000,1.41,29,3,塞力医疗,9.98
94,内贸流通,BK1001,1229.92,21.37,1.77,1283038064000,1.98,146,14,塞力医疗,9.98
95,BC电池,BK1148,1248.23,21.65,1.77,589145488000,1.23,20,7,宇邦新材,8.22
96,跨境电商,BK1115,1423.01,24.7,1.77,1523788464000,2.23,148,20,南京商旅,10.0
97,上海自贸,BK0643,3266.73,56.42,1.76,908819104000,0.58,31,3,美迪西,10.15
98,深圳特区,BK0549,38580.25,667.27,1.76,10719100160000,1.61,275,69,海普瑞,10.05
99,虚拟现实,BK0722,1206.08,20.8,1.75,3896072256000,2.45,175,40,科森科技,9.99
100,食品安全,BK0614,7285.75,123.7,1.73,406425904000,2.57,43,7,达安基因,9.94
101,ST股,BK0511,6221.63,105.8,1.73,735616688000,1.44,174,25,ST龙元,9.62
102,贬值受益,BK0812,1661.55,27.79,1.7,4416527616000,2.1,149,31,艾艾精工,10.0
103,户外露营,BK1079,1365.57,22.72,1.69,131125605000,1.64,22,4,浙江自然,10.0
104,海南自贸,BK1193,934.66,15.34,1.67,1294822048000,1.99,69,13,海南橡胶,9.93
105,超跌股,BK1671,689.64,11.31,1.67,826005504000,2.87,118,32,悦康药业,19.98
106,工程建设,BK0425,24677.99,405.3,1.67,1301881824000,0.83,60,8,镇海股份,10.02
107,多模态AI,BK1153,1192.76,19.43,1.66,1100079216000,2.66,61,10,亿嘉和,10.0
108,装配建筑,BK0945,1040.44,17.0,1.66,1201634272000,1.39,73,14,富煌钢构,9.95
109,低市净率,BK1723,1035.96,16.61,1.63,12494925056000,0.56,178,17,富煌钢构,9.95
110,体育产业,BK0708,1348.36,21.57,1.63,792151936000,1.82,62,11,浙江自然,10.0
111,破增发价股,BK1673,924.69,14.82,1.63,12327408896000,1.55,696,132,中 关 村,9.98
112,Web3.0,BK1110,1607.04,25.61,1.62,449932848000,3.07,42,6,ST恒信,6.87
113,移动支付,BK0556,11456.44,183.13,1.62,3044313520000,1.87,60,8,翠微股份,8.33
114,显示技术,BK1651,949.4,15.09,1.62,909409392000,3.01,37,10,联得装备,12.31
115,电子身份证,BK1075,1032.06,16.44,1.62,268924560000,3.14,31,7,楚天龙,7.19
116,IPv6,BK0897,1337.21,21.11,1.6,590040208000,1.74,13,0,烽火通信,3.08
117,沪企改革,BK0672,2427.2,38.16,1.6,786064448000,0.88,34,4,城投控股,10.05
118,抗菌面料,BK1116,1486.21,23.29,1.59,126061964000,2.49,13,3,佛塑科技,4.5
119,屏下摄像,BK0947,887.5,13.9,1.59,550127632000,3.2,7,2,维信诺,6.31
120,通信技术,BK1650,1018.04,15.75,1.57,14798374400000,2.58,278,102,中京电子,10.0
121,MicroLED,BK0948,1365.58,21.17,1.57,886745728000,3.14,24,10,联得装备,12.31
122,长期破净,BK1635,917.49,14.22,1.57,14612760832000,0.58,165,18,京投发展,10.02
123,智能穿戴,BK0641,4069.43,63.09,1.57,3999067776000,3.17,101,29,中京电子,10.0
124,冰雪经济,BK1185,937.59,14.38,1.56,298859232000,1.96,35,7,通达创智,6.7
125,宁组合,BK1000,670.72,10.21,1.55,5427665152000,1.64,14,10,泰格医药,7.22
126,高市净率,BK1722,1103.37,16.88,1.55,15034124032000,4.28,141,59,艾艾精工,10.0
127,盲盒经济,BK0954,1321.75,20.22,1.55,113736126000,2.87,10,3,潮宏基,6.38
128,ETC,BK0875,1664.16,25.24,1.54,351586528000,1.93,37,6,星帅尔,7.67
129,生物质能发电,BK1098,1065.97,16.08,1.53,244341082000,1.63,27,3,圣元环保,9.2
130,元宇宙概念,BK1009,2056.72,30.87,1.52,4189480624000,2.39,120,19,ST恒信,6.87
131,新零售,BK0825,957.39,14.28,1.51,2205883568000,2.59,126,26,深中华A,10.05
132,免税概念,BK0927,1120.56,16.71,1.51,614972304000,0.6,18,0,凯撒旅业,3.22
133,REITs概念,BK0992,731.54,10.83,1.5,626062496000,1.19,23,1,电子城,4.7
134,租售同权,BK0822,644.09,9.43,1.49,300251888000,2.58,15,2,三湘印象,3.81
135,跨境支付,BK1071,1455.34,21.27,1.48,13361258752000,0.31,53,12,翠微股份,8.33
136,海绵城市,BK0724,945.76,13.83,1.48,246379715000,1.99,32,4,ST围海,6.28
137,股权分散,BK1699,1089.92,15.92,1.48,4069570816000,2.8,171,55,沃森生物,20.0
138,土地流转,BK0632,1720.97,25.14,1.48,405686688000,3.7,36,9,海南橡胶,9.93
139,鸡肉概念,BK0887,722.32,10.44,1.47,327238624000,1.25,17,3,民和股份,4.12
140,数字货币,BK0883,1620.11,23.42,1.47,875443024000,2.03,70,12,翠微股份,8.33
141,微利股,BK1642,822.37,11.92,1.47,1018047872000,2.39,79,19,金健米业,9.97
142,物联网,BK0554,15998.37,229.77,1.46,10256471808000,2.28,292,84,中京电子,10.0
143,QFII重仓,BK0535,23099.26,329.22,1.45,7945155584000,3.5,563,152,莱美药业,20.0
144,英伟达概念,BK1161,2133.91,30.44,1.45,3327750288000,2.59,48,15,蘅东光,11.06
145,数据确权,BK1118,1315.22,18.74,1.45,216955389000,2.65,28,4,四方精创,6.08
146,转债标的,BK0528,12344.8,176.55,1.45,6094915328000,1.38,239,74,志邦家居,10.05
147,股权激励,BK0567,3616.8,51.29,1.44,5354239488000,2.1,159,48,志邦家居,10.05
148,小米概念,BK0833,2392.41,33.83,1.43,8722418944000,2.66,176,55,中京电子,10.0
149,专精特新,BK1005,1630.86,22.92,1.43,13127493632000,3.09,880,353,近岸蛋白,20.0
150,汽车芯片,BK0969,1554.23,21.88,1.43,2133192816000,2.57,52,20,思瑞浦,15.31
151,建筑节能,BK1076,1092.24,15.27,1.42,273131072000,3.38,40,10,荣安地产,8.81
152,土壤修复,BK1070,980.15,13.73,1.42,224412651000,2.18,27,8,南大环境,6.45
153,共享经济,BK0807,833.12,11.68,1.42,220330095000,1.66,16,3,迪安诊断,7.47
154,冷链物流,BK0852,2015.02,28.3,1.42,1563109808000,2.11,89,25,金域医学,10.01
155,电子后视镜,BK1125,1567.7,21.86,1.41,329471056000,2.02,21,4,维信诺,6.31
156,汽车拆解,BK0943,1239.14,17.18,1.41,230023730000,1.21,13,5,广汽集团,7.98
157,破净股,BK1112,1423.25,19.83,1.41,24113499904000,0.59,380,47,志邦家居,10.05
158,中俄贸易概念,BK1072,1523.79,20.97,1.4,672240208000,1.5,66,17,南矿集团,10.02
159,人工智能,BK0800,1737.32,24.01,1.4,14131243520000,2.15,542,167,贝瑞基因,9.98
160,超清视频,BK0859,2098.75,29.03,1.4,2952455280000,2.3,80,15,联得装备,12.31
161,PPP模式,BK0721,753.35,10.31,1.39,2125384912000,1.21,125,18,金达莱,9.8
162,虚拟数字人,BK1055,1201.28,16.38,1.38,3157689040000,2.75,67,16,中胤时尚,8.66
163,粤港自贸,BK0677,3076.14,41.98,1.38,1143160608000,1.65,66,12,红棉股份,9.97
164,AIGC概念,BK1111,1880.23,25.59,1.38,2001173760000,3.01,98,19,郑中设计,9.99
165,C2M概念,BK0955,1328.2,17.99,1.37,273267184000,1.41,28,9,奥康国际,6.55
166,代糖概念,BK0938,1102.01,14.87,1.37,164960590000,6.87,13,3,红棉股份,9.97
167,百元股,BK1059,931.07,12.44,1.35,23960267776000,3.0,130,87,长盈通,18.41
168,国资云概念,BK1008,1517.08,20.17,1.35,475463968000,2.41,17,3,数据港,5.41
169,长江三角,BK0594,2777.35,36.81,1.34,9514542336000,1.72,319,78,神奇制药,10.03
170,5G概念,BK0714,1993.09,26.27,1.34,14247217152000,2.41,232,93,中京电子,10.0
171,MiniLED,BK0902,2463.24,32.48,1.34,1923366208000,2.95,48,18,中京电子,10.0
172,核污染防治,BK0983,1669.66,22.05,1.34,401662080000,0.76,24,7,优利德,12.18
173,电商概念,BK0665,2179.04,28.62,1.33,5546279680000,2.25,280,60,狮头股份,10.03
174,快递概念,BK0990,1102.14,14.46,1.33,570911088000,1.5,33,6,兰剑智能,5.61
175,垃圾分类,BK0873,1546.74,20.31,1.33,796956656000,1.37,77,18,圣元环保,9.2
176,独角兽,BK0835,2016.88,26.28,1.32,4798336768000,1.81,78,26,宇环数控,10.01
177,AI智能体,BK0809,1121.33,14.65,1.32,2120808576000,2.51,117,39,优利德,12.18
178,消费电子概念,BK1646,1008.95,13.11,1.32,9400463360000,3.24,142,56,中京电子,10.0
179,量子科技,BK0710,3199.69,41.45,1.31,2457517920000,1.09,43,16,金房能源,10.02
180,2026中报扭亏,BK1750,952.74,12.24,1.3,6652258048000,2.92,148,50,金域医学,10.01
181,白酒,BK0896,1865.76,23.98,1.3,2659416320000,1.16,36,8,*ST春天,9.35
182,职业教育,BK1022,1268.3,16.31,1.3,606009408000,2.66,54,10,迪安诊断,7.47
183,水产概念,BK0967,873.65,11.19,1.3,194900306000,4.94,12,4,大北农,5.57
184,味蕾经济,BK1653,895.58,11.51,1.3,3467553760000,2.01,72,17,达安基因,9.94
185,智能驾驶,BK0802,2031.92,25.86,1.29,7381967616000,1.7,227,64,中京电子,10.0
186,创投,BK0506,17135.64,218.48,1.29,5461563648000,1.84,221,71,中 关 村,9.98
187,车联网(车路云),BK0920,1396.3,17.74,1.29,5653294080000,1.51,173,42,日海智能,10.03
188,阿里概念,BK0689,2463.36,31.12,1.28,8735730176000,1.83,142,37,圣湘生物,11.5
189,区块链,BK0830,1032.29,13.06,1.28,9179345152000,0.98,180,46,塞力医疗,9.98
190,调味品概念,BK1026,975.43,12.3,1.28,638466624000,2.66,29,4,中粮糖业,6.16
191,钙钛矿电池,BK1094,971.27,12.25,1.28,835790208000,2.79,37,10,荣旗科技,10.24
192,边缘计算,BK0860,2038.11,25.83,1.28,3261526480000,1.4,97,27,日海智能,10.03
193,高成长股,BK1721,1095.31,13.87,1.28,5334805504000,2.35,74,25,郑中设计,9.99
194,创业成份,BK0638,2475.84,31.28,1.28,10358935040000,2.7,61,38,智飞生物,19.97
195,3D玻璃,BK0881,1673.01,21.02,1.27,439010000000,2.8,13,2,蓝思科技,5.06
196,HJT电池,BK0908,2892.45,36.2,1.27,653940960000,1.97,28,10,星帅尔,7.67
197,地摊经济,BK0924,1824.62,22.97,1.27,410820608000,1.59,24,5,小商品城,4.75
198,短剧互动游戏,BK1151,1137.28,14.18,1.26,527002768000,3.54,34,5,百纳千成,6.21
199,融资融券,BK0596,3053.64,37.95,1.26,121294929920000,1.38,2724,1058,中 关 村,9.98
200,托育服务,BK1074,881.98,10.98,1.26,26023319000,1.32,5,1,和晶科技,3.12
201,熔盐储能,BK1103,1036.3,12.75,1.25,109616145000,1.21,9,2,合康新能,4.93
202,AI应用,BK1629,734.91,9.1,1.25,3545048192000,2.42,181,52,贝瑞基因,9.98
203,谷子经济,BK1183,979.74,12.03,1.24,555915360000,2.65,67,11,ST恒信,6.87
204,空间计算,BK1143,1449.86,17.77,1.24,164834289000,2.25,17,6,ST恒信,6.87
205,网络游戏,BK0509,12646.4,154.7,1.24,1048528736000,2.02,53,10,ST恒信,6.87
206,尾气治理,BK0932,1900.0,23.27,1.24,330503344000,2.69,25,10,德创环保,10.0
207,IPO受益,BK0697,3088.56,37.8,1.24,2207318480000,1.02,42,11,大东方,10.13
208,小红书概念,BK1187,1155.08,14.08,1.23,694238016000,3.11,58,13,若羽臣,10.0
209,深股通,BK0804,1206.51,14.71,1.23,41676381952000,2.35,1362,485,双鹭药业,10.09
210,数字孪生,BK0861,1514.87,18.38,1.23,1010939728000,1.48,69,20,东杰智能,10.25
211,数字经济,BK1061,1195.95,14.56,1.23,1876624688000,2.43,146,37,翠微股份,8.33
212,传感器,BK0905,2128.54,25.71,1.22,2450714816000,2.89,93,37,万讯自控,16.73
213,养老金,BK0823,1651.86,19.9,1.22,5442664448000,1.44,127,65,悦康药业,19.98
214,化债(AMC)概念,BK0980,1046.92,12.63,1.22,956310752000,1.1,47,8,风范股份,9.97
215,汽车一体化压铸,BK1093,1270.58,15.19,1.21,311502496000,1.87,22,5,宜安科技,7.65
216,节能环保,BK0494,14531.15,173.76,1.21,5389979648000,1.63,308,103,金房能源,10.02
217,百日新高,BK1676,1543.76,18.42,1.21,618105024000,5.01,9,6,汉森制药,9.98
218,飞行汽车(eVTOL),BK1157,1903.23,22.58,1.2,1040050192000,1.88,60,22,华曙高科,20.0
219,预制菜概念,BK1025,1049.76,12.45,1.2,587424992000,3.06,46,18,金健米业,9.97
220,电子车牌,BK0982,1239.86,14.75,1.2,128623973000,2.29,13,3,雄帝科技,5.23
221,大数据,BK0634,4900.18,57.83,1.19,5792531456000,2.05,224,66,贝瑞基因,9.98
222,工业互联网,BK0832,2484.38,29.29,1.19,5889088512000,1.67,149,52,志邦家居,10.05
223,石墨烯,BK0617,2709.19,31.88,1.19,1047607024000,3.1,49,21,正泰电器,10.0
224,华为概念,BK0854,4177.6,49.03,1.19,18031533568000,2.36,564,182,悦康药业,19.98
225,包装材料,BK0733,1199.91,14.03,1.18,140444311000,1.58,21,5,中荣股份,2.94
226,富时罗素,BK0867,1756.88,20.48,1.18,72237625344000,1.15,918,329,中 关 村,9.98
227,雄安新区,BK0813,931.09,10.9,1.18,2119158080000,1.27,123,23,富煌钢构,9.95
228,裸眼3D,BK1142,1187.05,13.81,1.18,364364384000,3.56,16,7,苏大维格,6.22
229,乡村振兴,BK0834,1513.77,17.68,1.18,3139647712000,3.05,117,29,金健米业,9.97
230,参股新三板,BK0600,2876.89,33.22,1.17,1497254288000,2.25,77,26,双鹭药业,10.09
231,数据要素,BK1135,1098.81,12.66,1.17,1935783136000,1.87,124,38,东杰智能,10.25
232,沪股通,BK0707,2496.23,28.97,1.17,74292330496000,0.97,1141,464,康希诺,20.0
233,西部大开发,BK0590,3350.57,38.74,1.17,12445845504000,1.84,448,145,莱美药业,20.0
234,社区团购,BK0965,845.99,9.7,1.16,486833968000,2.67,27,10,大东方,10.13
235,参股券商,BK0514,13894.3,159.98,1.16,3585208592000,1.27,108,19,神奇制药,10.03
236,交运设备,BK0429,10247.06,117.25,1.16,629518448000,0.96,39,9,深中华B,7.09
237,鸿蒙概念,BK0953,1425.25,16.26,1.15,2339128608000,2.49,107,20,塞力医疗,9.98
238,换电概念,BK0985,1501.92,16.71,1.13,737432400000,1.35,34,9,瑞可达,6.16
239,碳纤维,BK1171,1604.85,18.0,1.13,536327616000,2.27,33,11,达瑞电子,12.74
240,参股银行,BK0525,11748.69,131.09,1.13,11446067968000,0.94,170,56,汉森制药,9.98
241,机构重仓,BK0552,16789.61,188.16,1.13,40495262720000,1.01,837,262,康辰药业,10.0
242,互联网服务,BK0447,27814.27,311.08,1.13,1789787056000,2.82,115,30,若羽臣,10.0
243,彩票概念,BK0671,2494.63,27.89,1.13,146336676000,1.45,16,3,ST椰岛,4.95
244,智慧灯杆,BK1069,1659.67,18.52,1.13,143743418000,2.89,23,3,得邦照明,6.8
245,地下管网,BK1058,1126.55,12.54,1.13,382061472000,1.26,45,6,测绘股份,4.38
246,AIPC,BK1164,2537.29,28.39,1.13,1669209312000,2.48,32,12,泓禧科技,5.34
247,无人机,BK0704,2481.61,27.74,1.13,3579532240000,2.28,151,69,中京电子,10.0
248,碳基材料,BK1006,1179.63,13.11,1.12,193429565000,3.7,14,7,捷邦科技,7.73
249,虚拟电厂,BK0958,2048.27,22.67,1.12,1013195744000,1.04,57,15,正泰电器,10.0
250,农药兽药,BK0730,1197.3,13.22,1.12,306896320000,2.28,33,14,申联生物,8.05
251,光刻机,BK0884,4956.92,54.68,1.12,1516608736000,4.2,24,16,腾景科技,8.9
252,DeepSeek概念,BK1188,1214.84,13.37,1.11,4328156416000,2.47,200,55,郑中设计,9.99
253,数字水印,BK1129,910.65,9.98,1.11,92461204000,2.75,13,4,ST恒信,6.87
254,腾讯云,BK1189,1014.56,11.14,1.11,599028768000,2.19,16,4,亿嘉和,10.0
255,智能电视,BK0656,1229.82,13.46,1.11,285295776000,1.01,12,1,兆驰股份,2.84
256,2026中报预减,BK1752,1024.19,11.26,1.11,2291586304000,1.31,166,41,卫光生物,10.0
257,中盘成长,BK1669,1048.78,11.43,1.1,9009665024000,2.42,121,83,华曙高科,20.0
258,滨海新区,BK0566,10388.63,113.48,1.1,209797279000,2.09,17,4,红日药业,5.87
259,网络安全,BK0655,4290.12,46.0,1.08,4829432832000,1.67,103,31,通鼎互联,9.99
260,生物识别,BK0970,1639.82,17.59,1.08,1115683872000,1.87,40,9,雄帝科技,5.23
261,钒电池,BK1095,1282.36,13.52,1.07,512250288000,0.99,17,1,*ST特迅,2.88
262,无线充电,BK0960,3187.28,33.42,1.06,2108991984000,2.18,26,13,美芯晟,5.45
263,乳业,BK0892,1024.01,10.7,1.06,413311104000,3.42,27,4,金健米业,9.97
264,噪声防治,BK1082,1757.48,18.23,1.05,49968617000,2.8,7,2,时代新材,4.57
265,安防概念,BK0667,3126.83,32.54,1.05,1688164944000,1.94,81,32,罗普特,11.02
266,新型工业化,BK1150,1442.95,15.02,1.05,2845532384000,1.45,72,31,万讯自控,16.73
267,参股期货,BK0524,29373.67,302.32,1.04,2873967392000,0.8,37,9,高新发展,4.06
268,智慧政务,BK0886,1314.07,13.59,1.04,613916832000,1.8,65,22,罗普特,11.02
269,证金持股,BK0718,1369.36,14.14,1.04,28908876800000,0.44,129,30,达安基因,9.94
270,智慧城市,BK0628,5265.96,54.21,1.04,2509878832000,2.5,170,46,罗普特,11.02
271,水利建设,BK0597,1907.05,19.56,1.04,2144188144000,1.2,87,23,ST龙元,9.62
272,互联网金融,BK0637,4883.62,50.13,1.04,20745267968000,0.48,155,30,恒宝股份,6.49
273,一带一路,BK0712,1522.4,15.53,1.03,16374120960000,0.94,380,128,凤凰航运,9.98
274,智能家居,BK0680,2883.5,29.46,1.03,3972670656000,1.77,124,40,日海智能,10.03
275,ERP概念,BK1133,1284.25,13.13,1.03,242494702000,2.18,16,7,英唐智控,3.65
276,通用航空,BK0625,5156.03,52.64,1.03,858299264000,0.95,30,5,*ST中岩,4.6
277,农业种植,BK0888,2334.85,23.72,1.03,742049296000,4.73,59,26,海南橡胶,9.93
278,酿酒概念,BK0477,39429.99,399.3,1.02,2644548464000,0.85,32,6,ST椰岛,4.95
279,参股保险,BK0604,2583.51,26.16,1.02,6429651200000,0.53,56,18,乐普医疗,4.92
280,碳交易,BK0966,1758.27,17.66,1.01,2585071872000,0.92,100,36,德创环保,10.0
