排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
369,胎压监测,BK0898,2213.13,-32.46,-1.45,322469248000,1.85,1,27,ST华铭,0.09
370,减速器,BK1100,1760.22,-26.02,-1.46,1111989776000,3.39,8,80,联诚精密,10.0
371,国产芯片,BK0891,4780.44,-70.81,-1.46,19679245312000,3.89,55,325,兆日科技,19.95
372,垃圾分类,BK0873,1566.15,-23.2,-1.46,814041904000,2.11,10,84,*ST启环,8.67
373,生物识别,BK0970,1676.45,-24.8,-1.46,1153319120000,2.57,5,46,*ST英飞,2.35
374,密集调研,BK1700,1095.72,-16.33,-1.47,2151028128000,2.41,10,25,杰瑞股份,2.68
375,土地流转,BK0632,1657.72,-24.78,-1.47,392044496000,2.01,3,38,京投发展,10.04
376,飞行汽车(eVTOL),BK1157,1942.69,-28.99,-1.47,1061567088000,2.14,9,76,中鼎股份,9.98
377,碳纤维,BK1171,1626.68,-24.31,-1.47,536656352000,2.48,1,41,道生天合,9.99
378,智慧政务,BK0886,1369.58,-20.52,-1.48,639661136000,3.61,14,71,宏景科技,4.86
379,海工装备,BK0601,2198.89,-33.0,-1.48,2146647184000,2.11,8,67,中南文化,3.93
380,3D打印,BK0619,8420.6,-127.18,-1.49,1391508496000,3.71,11,65,思看科技,9.87
381,反转股,BK1716,676.79,-10.22,-1.49,567217120000,5.89,14,42,坤泰股份,9.99
382,文娱消费,BK1654,846.43,-12.82,-1.49,1040168448000,4.38,8,84,北京文化,10.02
383,工程机械概念,BK0991,1587.91,-23.94,-1.49,1073010864000,0.98,7,48,思看科技,9.87
384,军工,BK0490,77404.52,-1170.97,-1.49,5841074176000,2.61,52,371,立航科技,10.01
385,影视概念,BK0847,909.19,-13.76,-1.49,519467392000,3.35,7,57,北京文化,10.02
386,MicroLED,BK0948,1365.9,-20.77,-1.5,889266208000,3.79,6,28,英诺激光,2.08
387,增强现实,BK0801,1396.85,-21.22,-1.5,802607712000,2.77,8,36,游族网络,10.03
388,PLC概念,BK1119,1506.11,-23.01,-1.5,357553088000,1.99,1,9,雷赛智能,2.54
389,工业互联,BK0832,2540.58,-39.08,-1.51,5914432512000,2.39,20,177,威派格,10.06
390,无人机,BK0704,2535.23,-38.77,-1.51,3613651232000,2.68,25,195,立航科技,10.01
391,中俄贸易概念,BK1072,1531.56,-23.47,-1.51,662205024000,1.66,7,75,泓淋电力,4.91
392,元宇宙概念,BK1009,2128.32,-32.71,-1.51,4226000992000,4.05,11,130,星网锐捷,9.99
393,电池技术,BK1648,905.72,-14.01,-1.52,14233014272000,2.39,80,487,联诚精密,10.0
394,麒麟电池,BK1092,1825.36,-28.26,-1.52,1950544512000,1.27,2,6,宁德时代,0.6
395,人形机器人,BK1184,1696.05,-26.14,-1.52,6164974848000,2.73,36,231,春秋电子,10.01
396,在线教育,BK0662,1991.0,-30.95,-1.53,1356795712000,3.97,12,95,出版传媒,9.95
397,可控核聚变,BK1163,2346.1,-36.46,-1.53,2235073792000,1.75,11,69,立航科技,10.01
398,雅下水电概念,BK1192,1191.39,-18.5,-1.53,1778184080000,1.4,3,52,大唐发电,10.02
399,首发经济,BK1186,1003.86,-15.6,-1.53,309220352000,2.91,2,38,风语筑,10.02
400,数字货币,BK0883,1686.34,-26.13,-1.53,923998416000,3.01,8,74,兆日科技,19.95
401,退税商店,BK0933,1151.09,-18.06,-1.54,136793409000,1.25,0,12,新世界,-0.8
402,微盘精选,BK1644,850.66,-13.39,-1.55,113590553000,1.81,3,51,大宏立,0.38
403,造纸印刷,BK0470,9729.58,-153.32,-1.55,249949433000,2.3,4,35,鸿博股份,5.73
404,农药兽药,BK0730,1172.22,-18.56,-1.56,284970272000,1.81,2,43,泰禾股份,1.93
405,量子科技,BK0710,3283.2,-51.89,-1.56,2458226768000,1.45,9,48,金房能源,5.33
406,化工原料,BK0512,28021.82,-447.57,-1.57,1430733520000,2.6,11,66,渤海化学,10.0
407,2026一季报预增,BK1680,989.18,-15.82,-1.57,4505063168000,3.7,22,87,誉衡药业,10.1
408,可燃冰,BK0818,1472.05,-23.57,-1.58,211931489000,1.1,0,8,中集集团,0.0
409,彩票概念,BK0671,2604.08,-41.88,-1.58,152716034000,3.12,2,17,鸿博股份,5.73
410,IGBT概念,BK1048,1009.91,-16.18,-1.58,2058699920000,3.99,5,38,科威尔,2.33
411,固态电池,BK0968,2469.1,-39.7,-1.58,6506336000000,2.49,28,189,滨海能源,10.02
412,动力电池回收,BK1052,890.62,-14.39,-1.59,2894162784000,2.09,5,40,*ST启环,8.67
413,先进封装,BK1101,3413.28,-55.01,-1.59,3192228688000,5.61,10,51,骄成超声,5.45
414,锂电池概念,BK0574,4161.08,-67.37,-1.59,11312977408000,2.64,60,365,滨海能源,10.02
415,并购重组概念,BK1181,1290.82,-20.94,-1.6,2491825072000,1.82,11,84,亚泰集团,10.19
416,无线充电,BK0960,3294.01,-53.57,-1.6,2149811712000,3.17,4,36,海能实业,5.39
417,荣耀概念,BK1177,2213.13,-36.14,-1.61,4838279680000,4.22,5,50,华勤技术,8.8
418,被动元件概念,BK0976,2515.93,-41.14,-1.61,911810368000,8.03,7,23,伊戈尔,2.52
419,数据安全,BK1047,943.57,-15.4,-1.61,1077592192000,2.33,10,69,兆日科技,19.95
420,页岩气,BK0603,2587.32,-42.23,-1.61,3014197088000,0.47,4,28,杰瑞股份,2.68
421,煤化工概念,BK0492,10746.83,-176.84,-1.62,2840009312000,1.34,9,65,ST百利,7.5
422,REITs概念,BK0992,742.38,-12.2,-1.62,634177584000,1.31,2,22,九州通,0.99
423,LED概念,BK0580,4746.39,-78.16,-1.62,2196437616000,3.66,10,80,珈伟新能,5.97
424,虚拟数字人,BK1055,1249.66,-20.69,-1.63,3186086672000,6.25,6,79,风语筑,10.02
425,京津冀,BK0684,1676.57,-27.79,-1.63,702361248000,1.98,5,54,金牛化工,5.56
426,UWB概念,BK0880,1755.92,-29.07,-1.63,484629312000,4.13,1,18,通宇通讯,4.1
427,OLED,BK0840,4202.5,-70.22,-1.64,2736703040000,4.06,16,80,佛塑科技,5.06
428,汽车芯片,BK0969,1566.43,-26.15,-1.64,2135680480000,3.12,7,66,恒勃股份,8.34
429,钠离子电池,BK0988,1680.58,-28.08,-1.64,3158558864000,2.27,11,60,多氟多,4.2
430,新型工业化,BK1150,1486.69,-24.79,-1.64,2946257760000,2.08,11,89,剑桥科技,5.82
431,新材料,BK0523,39098.17,-657.42,-1.65,7152931328000,3.11,47,344,瑞泰科技,9.98
432,尾气治理,BK0932,1908.81,-31.94,-1.65,331472496000,3.15,2,33,西部材料,5.31
433,拼多多概念,BK0957,1573.08,-26.34,-1.65,186646703000,3.74,4,23,引力传媒,5.2
434,小米概念,BK0833,2417.18,-40.92,-1.66,8407149312000,3.9,28,203,泓淋电力,4.91
435,第四代半导体,BK1121,2320.33,-39.28,-1.66,108694920000,1.92,1,3,东微半导,0.03
436,AI手机,BK1162,1840.34,-31.11,-1.66,1098238128000,3.4,4,26,中石科技,8.23
437,高成长股,BK1721,1098.23,-18.63,-1.67,5459030272000,3.01,18,80,大唐发电,10.02
438,化债(AMC)概念,BK0980,1066.78,-18.08,-1.67,963810720000,1.53,6,50,中恒集团,3.48
439,虚拟机器人,BK1190,1345.57,-22.89,-1.67,679330240000,3.87,1,14,润建股份,0.84
440,MiniLED,BK0902,2485.42,-42.35,-1.68,1971353616000,3.67,13,53,聚灿光电,2.61
441,传感器,BK0905,2162.36,-37.09,-1.69,2509292208000,3.48,12,119,共进股份,9.99
442,核污染防治,BK0983,1704.8,-29.33,-1.69,407773168000,1.06,2,28,华盛昌,3.27
443,钒电池,BK1095,1289.33,-22.24,-1.7,519871328000,1.55,3,17,四川长虹,2.77
444,电子烟,BK0865,2638.77,-45.6,-1.7,1372676448000,2.69,5,48,芯海科技,3.23
445,次新股,BK0501,22894.83,-397.97,-1.71,7096332544000,9.15,26,121,道生天合,9.99
446,国产软件,BK0696,3293.28,-57.15,-1.71,2917722880000,3.97,26,205,浪潮信息,5.92
447,玻璃基板,BK1175,2566.35,-45.18,-1.73,1438350192000,4.02,6,43,力诺药包,6.95
448,反内卷概念,BK1197,1005.71,-17.74,-1.73,4998601728000,1.31,19,136,亚泰集团,10.19
449,柔性屏(折叠屏),BK1160,2165.66,-38.42,-1.74,1688434656000,3.88,10,66,经纬辉开,9.04
450,低碳冶金,BK0979,895.52,-15.87,-1.74,245766231000,0.5,0,7,中钢国际,-1.18
451,BC电池,BK1148,1245.97,-22.25,-1.75,592981952000,2.1,4,22,杰普特,4.34
452,华为昇腾,BK0995,1475.55,-26.3,-1.75,605788944000,3.96,4,46,亚康股份,2.23
453,EDA概念,BK0946,1478.9,-26.36,-1.75,322530432000,1.7,1,11,一博科技,3.83
454,汽车整车,BK1029,1409.26,-25.03,-1.75,1645712784000,0.95,1,25,曙光股份,1.03
455,TOPCon电池,BK1097,893.67,-15.95,-1.75,686530208000,2.82,6,33,皇氏集团,10.0
456,Kimi概念,BK1169,1104.64,-19.82,-1.76,427989024000,6.27,2,14,润泽科技,1.26
457,蓝宝石,BK0674,4010.58,-71.77,-1.76,758353488000,4.04,2,16,晶升股份,2.96
458,包装材料,BK0733,1233.23,-22.32,-1.78,146475698000,1.93,0,28,美盈森,-0.19
459,财税数字化,BK1176,1616.57,-29.43,-1.79,442941216000,3.34,4,36,宏景科技,4.86
460,土壤修复,BK1070,995.75,-18.26,-1.8,227210778000,3.52,3,32,测绘股份,2.99
461,供销社概念,BK1109,999.47,-18.36,-1.8,124125075000,1.48,0,14,湖南发展,-0.29
462,工业气体,BK0981,2855.11,-52.92,-1.82,806019472000,2.77,4,26,昊华科技,1.96
463,培育钻石,BK1023,2739.41,-50.66,-1.82,267348577000,2.75,2,16,沃尔德,3.49
464,2026一季报预减,BK1681,907.85,-16.88,-1.83,175794974000,3.05,1,10,国药现代,0.81
465,PCB,BK0877,3964.06,-74.15,-1.84,5817843200000,4.85,20,145,威派格,10.06
466,ERP概念,BK1133,1352.09,-25.6,-1.86,255720603000,3.81,1,20,英唐智控,1.72
467,复合集流体,BK1113,1903.12,-36.19,-1.87,483459920000,4.99,3,27,骄成超声,5.45
468,3D摄像头,BK0901,1657.29,-31.71,-1.88,693196880000,2.19,0,9,晶方科技,-0.75
469,半导体概念,BK0917,2823.91,-54.17,-1.88,22536768768000,3.73,62,452,金 螳 螂,10.07
470,短剧互动游戏,BK1151,1184.98,-22.65,-1.88,547725456000,6.04,3,38,中广天择,3.48
471,锂矿概念,BK1173,1915.91,-37.06,-1.9,4050121248000,2.1,7,30,尔康制药,1.52
472,钛白粉概念,BK0805,1327.38,-25.72,-1.9,192896756000,1.52,1,11,振华股份,2.53
473,昨日触板,BK0817,16.91,-0.33,-1.91,133674339000,14.1,3,11,省广集团,8.46
474,有机硅概念,BK0961,1792.66,-35.34,-1.93,431117840000,2.45,1,34,恒星科技,0.47
475,存储芯片,BK1137,2929.62,-58.04,-1.94,11950340608000,5.42,14,116,骄成超声,5.45
476,超导概念,BK0679,6418.42,-126.9,-1.94,551954816000,2.17,2,17,西部材料,5.31
477,MLOps概念,BK1132,1030.91,-20.61,-1.96,136860181000,3.74,0,10,万达信息,-0.38
478,汽车一体化压铸,BK1093,1303.26,-26.41,-1.99,323435664000,2.37,1,27,日联科技,2.74
479,智谱AI概念,BK1182,1138.39,-23.29,-2.0,392639360000,6.86,2,32,神州数码,1.59
480,高带宽内存,BK1152,2619.05,-53.78,-2.01,2261028816000,6.21,2,26,精智达,5.3
481,电子身份证,BK1075,1055.77,-21.86,-2.03,273595152000,4.01,4,34,*ST英飞,2.35
482,华为欧拉,BK1013,1101.91,-22.93,-2.04,184638623000,3.16,0,15,拓维信息,-0.46
483,光刻机,BK0884,4945.83,-103.54,-2.05,1551726480000,4.53,7,33,炬光科技,4.21
484,沪企改革,BK0672,2430.92,-51.31,-2.07,792660224000,1.11,3,36,光明肉业,1.92
485,氦气概念,BK0949,3103.36,-66.27,-2.09,335971072000,4.28,2,15,昊华科技,1.96
486,HJT电池,BK0908,2931.1,-63.05,-2.11,658458512000,2.88,3,36,金刚光伏,10.34
487,工业母机,BK1004,2218.46,-47.73,-2.11,1894342416000,3.19,11,72,沃尔德,3.49
488,磷化工,BK1010,965.84,-20.8,-2.11,1267915712000,1.85,5,44,ST合纵,4.18
489,草甘膦,BK0950,1593.56,-34.65,-2.13,172178347000,1.64,1,12,华邦健康,0.89
490,钙钛矿电池,BK1094,990.69,-21.86,-2.16,835814368000,3.38,5,43,皇氏集团,10.0
491,稀土永磁,BK0578,3474.91,-76.91,-2.17,1172908464000,2.09,2,44,瑞晨环保,5.21
492,Web3.0,BK1110,1695.57,-37.72,-2.18,472187168000,7.15,2,47,榕基软件,3.16
493,光刻胶,BK1753,1107.27,-24.68,-2.18,860350224000,4.75,4,54,聚石化学,2.65
494,资源开采概念,BK1017,1603.56,-35.93,-2.19,429849728000,1.13,0,22,海油工程,-0.18
495,民爆概念,BK1066,1510.07,-36.25,-2.34,354131952000,1.12,1,21,淮北矿业,0.74
496,3D玻璃,BK0881,1702.87,-41.16,-2.36,425901824000,3.51,1,14,华工科技,0.68
497,中芯概念,BK0935,2704.75,-65.52,-2.37,4819599360000,3.8,5,61,昊华科技,1.96
498,熔盐储能,BK1103,1047.05,-26.3,-2.45,112740458000,1.46,1,10,江苏国信,0.27
499,租售同权,BK0822,651.85,-16.5,-2.47,305259408000,2.03,2,15,深物业A,1.18
500,MLCC,BK0890,5159.25,-131.66,-2.49,1032795920000,7.7,4,29,火炬电子,2.49
501,稀缺资源,BK0519,35969.33,-934.15,-2.53,5128317440000,1.87,5,75,*ST景谷,3.09
502,小金属概念,BK0695,4330.07,-118.11,-2.66,5180073984000,2.41,5,108,梅雁吉祥,9.47
503,黄金概念,BK0547,19735.3,-640.81,-3.14,3081401152000,2.58,3,68,*ST萃华,3.7
504,噪声防治,BK1082,1692.73,-60.13,-3.43,46403588000,3.63,0,8,天铁科技,0.0
